19425	1
25883	1
36326	2
12437	2
37224	1
43883	2
21346	1
30586	1
27238	2
19848	1
35613	1
36582	1
27048	2
27904	2
13364	1
21402	1
32097	2
26794	2
13224	1
22425	1
41775	1
16998	2
28082	2
27313	2
15960	1
23788	2
33121	2
36806	2
40033	1
37747	2
10148	2
32698	1
18621	2
19293	2
25556	2
17436	2
29023	2
47912	2
27533	2
11449	1
34525	1
42742	1
16593	1
31277	2
14797	2
11589	1
38960	1
25423	2
32541	1
42684	1
27727	1
16821	2
41779	2
35241	2
15229	1
46267	1
12994	1
34204	1
33092	2
39743	2
19207	2
19110	2
39590	1
24683	2
20093	2
28378	1
36768	1
28719	1
10125	2
19778	2
42913	2
42626	2
17394	2
26702	2
20415	2
42707	2
36562	2
19248	1
37263	2
22904	1
41096	2
37536	2
45477	1
27060	2
27364	2
48742	2
40430	1
44335	1
30260	1
44159	1
31238	1
26535	2
30700	1
12876	2
19426	1
30261	2
26449	2
18686	1
30522	1
10081	2
45345	2
49157	2
27496	2
34314	1
36294	2
35315	2
18458	1
25195	1
21439	1
10197	1
49136	2
36808	2
18440	1
28080	1
14099	1
42282	2
25331	2
29212	2
23699	1
39942	1
22737	1
10309	1
27378	2
30229	1
39071	1
24425	1
33477	1
36102	2
47980	1
44421	2
34632	2
33779	1
21176	1
14952	2
23436	1
36076	2
26174	2
42769	1
15061	2
18594	2
47427	1
34411	2
28130	1
32586	1
16096	2
29639	1
39938	2
37189	2
12459	2
28685	1
40746	2
30906	2
26428	1
37352	2
19819	1
24721	2
19022	1
13198	2
48079	1
10801	1
20608	2
40374	2
47801	1
18842	1
10218	1
41898	1
21215	1
15827	1
47713	2
36584	1
21178	2
22995	1
21701	1
12775	2
41684	1
15195	1
25566	1
13290	2
32008	2
49391	2
27219	1
25529	1
14344	1
45845	2
13516	1
35674	2
32758	1
48652	2
40541	2
33826	2
43364	2
21829	2
36104	1
41417	2
48722	1
30365	1
27802	2
14129	1
36210	2
45146	2
47874	2
28084	2
11833	1
21046	1
38403	2
18976	1
47710	2
35733	1
20401	1
35785	2
42608	2
45272	1
44953	1
37158	1
41654	2
31885	2
17593	1
40409	1
37856	2
20841	2
20183	2
41046	1
32671	1
30299	2
16235	2
36829	2
47320	1
38190	1
49439	2
13481	1
39637	2
34421	2
40909	2
47862	2
10009	1
43360	2
13986	1
28366	1
18428	1
22083	1
18899	2
17225	1
18487	1
12291	1
47279	2
30714	1
28410	2
27723	2
13532	2
33236	1
13335	1
23821	2
39183	2
29596	2
16144	2
29648	2
29100	1
37611	2
12245	2
31302	2
17286	1
46811	2
43533	1
18917	2
12536	2
16663	1
39636	2
18921	2
32321	2
22550	2
20247	2
47845	1
30665	2
48734	2
22226	2
31953	2
16916	2
37308	1
44256	1
39609	1
21884	1
25045	2
39863	2
40141	2
14665	1
19700	1
38005	1
45447	1
32931	1
26527	1
34465	1
33913	2
16399	1
13366	2
34791	1
43362	1
20215	2
40803	1
47005	2
18177	2
23988	1
42635	1
46737	2
11211	1
14972	2
14452	1
10180	1
12363	2
33298	1
12672	1
23838	1
48475	2
37109	2
48414	1
28537	2
22155	1
37805	1
33515	2
39211	1
43518	2
30395	2
46823	2
12035	1
12041	1
36216	2
35964	2
37311	1
35423	2
22400	1
17696	2
37694	2
49081	2
27646	2
46312	1
29090	2
34105	1
18110	2
26225	1
36556	2
46204	1
34589	1
17809	2
15082	1
40228	1
29376	1
22139	1
21828	2
35095	1
28258	2
15003	2
17939	1
19790	2
27903	2
32735	2
43005	1
13960	2
42087	2
19748	2
43620	1
37300	1
49382	1
32647	1
41223	1
39996	2
25953	2
45544	2
42722	2
22361	1
30351	1
13465	1
48451	1
30425	1
11283	2
32342	2
41164	1
21945	2
39079	1
45949	2
44296	2
24846	1
45056	2
47608	1
15201	2
27236	1
42013	1
14192	2
32583	2
49199	2
17825	1
19125	2
25745	1
29284	2
36349	1
16993	2
28330	1
31780	2
32390	2
12019	2
18939	1
20203	1
26714	2
31855	1
18278	1
11720	1
45650	1
17453	2
37971	1
41777	2
29854	2
38263	1
26170	2
21139	1
23229	1
41048	1
36968	2
27414	2
18403	2
39879	2
24388	2
49430	2
25666	1
39625	2
16393	2
12081	1
18408	2
30068	2
14224	1
22763	2
33365	2
23542	2
19052	1
28131	1
28577	2
41491	2
34181	2
41458	2
45032	1
34533	2
42165	2
26712	2
11321	2
10499	2
39302	2
40737	1
12366	2
46526	1
32427	2
47392	1
45355	2
25948	1
33658	1
22133	2
13669	1
41104	2
48063	1
38692	2
15582	2
40799	2
10387	2
15619	1
10933	2
10305	2
38209	1
16688	1
12262	1
25755	2
43549	2
21950	1
36543	2
18365	2
26038	2
16431	2
26201	2
29764	1
21446	1
44672	2
17666	2
28459	1
10913	2
36887	2
45751	2
17730	2
30483	1
22465	1
33676	2
38739	2
13702	2
12307	2
22976	2
47103	2
39840	2
39480	2
43566	1
16176	1
24742	1
48230	2
30865	2
34898	1
20707	1
23014	2
15905	1
20504	2
18393	2
33137	2
15534	2
44880	2
15311	1
12288	2
31651	2
46555	2
26734	2
43825	1
18515	1
41893	2
24755	2
41956	1
22893	1
42777	2
45659	2
21266	1
21605	2
23937	2
49203	1
21416	1
37982	1
21174	2
10964	1
42693	2
33552	1
39657	2
22275	2
41208	2
11167	2
20983	1
45445	2
38035	2
25498	1
11955	1
23889	1
14635	1
33209	2
28562	2
18255	2
18146	1
30102	2
29222	1
40061	2
31827	1
40839	2
42289	1
12518	2
27685	2
14678	2
15682	2
18174	1
20429	1
22037	2
12123	1
19628	1
14017	2
36444	2
27945	2
47055	1
33417	1
27375	2
45150	1
32943	1
17470	1
20817	2
20130	2
20870	1
15417	2
31427	1
21863	2
43964	2
44803	2
27565	2
29679	2
40729	2
27041	1
32423	1
40634	2
14062	2
18104	2
19650	1
29044	2
10196	2
10626	2
11743	2
32360	2
36545	2
16936	2
41064	2
19054	2
40086	1
37872	2
28594	1
41646	1
12974	2
35377	2
22875	2
40136	2
30429	2
27939	1
11493	1
14940	2
41742	2
28579	2
30091	1
24598	1
29661	1
23919	1
33183	1
34585	1
43090	2
22313	1
24259	2
48813	1
42370	1
45083	1
32514	2
46708	2
44727	2
44056	1
17601	1
37256	2
22344	2
37349	2
45959	1
38738	2
21057	1
18321	2
38536	1
34723	1
34936	2
13810	1
35238	2
22916	2
46165	1
31647	1
21394	1
28337	1
33162	1
18658	2
31112	1
37137	2
27366	2
18946	2
40540	2
39249	1
11133	1
47918	1
47820	1
12216	2
38109	1
10995	1
25131	1
30873	2
14001	2
34910	2
44560	1
38394	2
10267	2
48160	2
12452	2
14853	2
42104	2
42172	2
28677	1
37649	1
24012	1
16943	1
10663	1
43162	1
24835	2
16100	1
23535	2
30750	1
42585	1
11000	2
40485	1
26941	1
30106	2
34955	2
18730	1
15807	2
33331	2
40127	1
31798	2
37251	2
22852	2
40038	1
29050	1
20239	1
24414	1
10452	1
21697	1
29687	2
45110	1
19770	1
32815	1
15745	2
11486	2
17054	1
41275	2
20754	1
35450	1
14293	1
36399	1
19099	2
36740	2
17682	2
15086	2
16536	1
42646	2
36219	2
26991	2
34616	2
15459	1
26830	2
13271	2
11143	1
46694	2
11273	2
32122	1
21800	2
23653	1
17646	2
37728	1
25956	2
35811	1
12647	1
39814	2
36978	1
36347	1
40024	2
11079	1
42996	2
42853	2
37575	2
29928	1
35816	1
14722	2
33717	1
39182	2
28293	1
35519	1
31072	2
19158	1
43979	1
29211	1
28912	2
20139	2
46830	2
35097	2
42148	1
21070	2
23567	1
24893	2
23639	2
41024	1
16864	1
13175	2
25550	2
46742	1
47590	1
21983	1
32800	1
43729	2
35527	1
37033	2
35841	1
13758	2
31028	2
21836	2
34518	2
29020	1
46529	1
42074	2
44316	2
38210	2
22619	2
43159	1
31898	2
15529	1
25051	2
13400	2
43976	1
37271	1
41134	2
32982	1
18421	2
22002	2
15531	1
15610	2
39303	2
15605	2
41772	2
43231	2
41067	2
10814	1
47131	2
40163	1
39533	1
15212	2
22661	2
25526	2
39927	1
47659	1
40472	1
11899	1
14177	1
21363	2
32414	1
20294	2
37297	1
48170	2
49420	2
25958	1
17655	1
26658	2
23599	1
41028	1
27527	2
12812	2
28398	2
27610	2
38024	1
39129	2
48602	1
40396	1
38731	2
21148	1
18693	2
28615	2
18196	2
33772	1
10176	2
12641	2
27150	2
13159	1
16438	1
26829	1
26087	1
30800	2
35148	1
39443	2
43285	2
47515	1
10341	2
20457	2
12764	2
49193	1
20697	2
19750	2
33451	1
10314	1
26475	2
39306	1
30053	2
35691	1
27449	2
25649	1
45804	1
45711	2
18809	1
27024	2
18248	2
36797	2
47859	2
29935	1
27261	2
49298	2
34232	2
15278	2
45924	2
21447	2
48378	2
15412	2
22354	2
12417	1
40961	2
37953	1
25732	2
11808	2
39726	2
20781	1
33579	1
26221	2
22232	2
28182	1
40114	2
16519	2
46534	2
18871	1
11457	2
27450	2
21857	1
47151	1
35137	2
10147	2
29868	1
26592	2
11487	1
17680	1
42221	2
20204	1
25753	2
23662	1
42382	1
39368	2
33934	1
25817	2
22091	1
13905	1
19966	2
46815	2
21635	1
18308	1
29143	2
42184	1
26322	1
39989	1
21462	1
21121	1
18204	1
44670	2
43873	2
29193	2
19913	1
23743	2
45695	2
42038	1
48568	1
32335	2
36851	2
35488	2
40841	2
44303	1
47721	2
12904	2
39402	2
23257	1
23163	2
33139	2
38067	1
44264	2
31536	1
16396	1
23683	1
26046	1
17803	1
41093	1
39666	2
19290	2
49324	2
38389	1
26184	2
16130	1
18823	1
39307	1
11036	2
42249	1
11969	1
41122	1
48411	2
38353	1
39679	2
30600	1
35644	2
45601	1
11154	2
44287	2
19763	2
11728	1
36143	2
15705	2
33528	2
42591	1
24145	2
25808	2
10173	1
10523	2
12039	2
21115	2
13870	2
32269	1
28381	1
22957	2
33295	1
40219	1
46148	1
44585	2
48066	2
39921	2
27169	1
29438	2
36974	2
22143	1
17009	2
23347	2
11122	2
16782	1
15818	1
19528	2
27157	1
34051	2
47233	1
30330	2
32379	2
48956	1
14445	2
38725	1
42220	2
39164	2
12609	1
10313	2
30785	1
24052	1
48989	2
42965	2
45614	1
43654	2
45320	1
17433	1
39661	1
42542	1
42870	1
41002	2
46835	2
35250	1
12746	1
30397	2
46292	1
28779	2
16134	1
20058	1
33808	1
32204	2
31843	1
22491	1
31271	1
19443	1
29413	1
21298	1
40013	2
22575	2
45381	2
20317	1
46304	2
49123	2
42910	2
25509	2
38000	2
48501	1
23857	2
27987	2
25466	2
31818	2
12210	1
41230	1
21042	1
27889	1
26901	1
48629	1
41467	2
10216	2
14997	2
19592	1
15819	2
28856	1
23431	2
38137	2
47202	2
23734	1
44829	2
33504	1
37406	1
48019	1
17346	2
17515	2
48694	2
42540	2
25255	2
20913	2
23102	1
36413	1
34739	2
49337	1
24733	1
33643	2
48011	1
32707	1
27147	2
10689	2
20069	2
19004	1
29720	1
33699	2
31200	1
21549	1
17914	2
27979	1
34523	2
19178	2
41131	1
15857	2
10026	1
49008	2
37743	2
18345	1
39417	2
20374	2
16800	2
10419	1
45387	2
39497	1
41112	1
16939	2
19444	2
24364	2
21896	2
21408	2
34119	1
19408	2
24633	2
12681	2
44976	1
44715	2
45474	1
40406	1
23152	2
48708	1
28308	2
27091	2
24586	2
12804	1
18816	1
45359	2
44084	1
29758	1
39952	2
49418	1
11666	2
43660	1
24398	1
39543	1
48419	1
21043	1
29993	2
13735	2
32618	1
30156	1
42306	2
41550	1
30718	2
26059	2
38998	2
19600	1
46701	2
23955	2
31133	1
19716	2
46707	1
14583	2
32826	2
48807	1
10185	1
12637	1
20973	1
34881	2
13027	2
26770	2
45755	2
28937	1
26536	1
29436	1
42912	1
18297	1
27764	2
40073	1
36112	1
20916	2
32594	2
42432	1
12556	1
10019	2
44297	1
27789	2
28213	2
10521	1
27531	2
10257	1
25984	1
33509	1
34008	2
13935	2
30514	1
24989	1
39086	1
39898	2
34568	2
45169	1
13599	2
11296	2
40439	2
23038	1
31242	2
10973	2
30693	2
32921	2
30747	2
20015	1
37184	2
13549	1
31115	1
16413	2
27948	1
12477	2
15244	2
24874	2
47676	2
40221	2
42785	2
13184	2
17226	2
15497	1
15990	1
16353	2
46888	1
48489	2
30150	2
35375	2
24992	2
29536	2
37782	2
19346	2
49210	2
29425	2
47777	1
21929	1
28539	1
19152	2
31900	1
36262	1
10291	2
32286	2
33049	1
15068	1
15309	2
12934	1
33992	1
29274	2
24696	2
46629	2
16196	2
18589	2
37969	2
43546	1
41191	2
41058	1
16894	2
48851	2
47460	2
48917	1
20890	2
14913	2
25408	1
45247	1
20856	2
48279	2
21350	1
41704	1
32641	2
33242	2
15945	1
15328	1
49093	2
34063	2
34829	2
34660	1
43237	2
43575	1
38961	1
34545	1
32144	1
33923	1
26942	2
34331	2
31971	2
41749	2
14523	2
32099	2
25399	1
36736	2
31064	1
18826	1
41565	1
32790	2
31538	2
10662	1
34520	1
29314	1
47137	2
20026	2
25137	1
13034	1
13171	2
42018	2
17358	1
36105	2
17683	2
45082	1
30690	1
30436	1
34774	2
34734	2
30323	1
32141	2
12627	2
29769	1
18385	1
29178	1
23491	1
22159	2
33542	2
42459	1
31300	2
17888	1
17275	1
31634	2
28179	2
33392	1
11786	2
12215	1
46677	1
12380	2
48589	2
22285	2
36795	2
28789	2
14103	1
12423	2
44558	2
42935	2
21704	1
26744	2
13590	2
35410	2
44401	1
40748	2
16350	2
45128	2
34449	1
47383	2
35068	2
49083	2
45280	2
47903	1
35311	2
32640	1
12710	2
44540	2
45102	2
14184	1
31361	1
30801	2
20049	1
43464	2
27426	2
46221	1
26716	1
27188	2
17784	2
45823	2
49297	2
12208	2
41451	2
41678	2
38350	2
10593	2
24120	1
43212	2
17003	2
33639	2
12075	2
36827	1
43409	1
36440	2
16511	2
24734	2
30443	2
11660	2
45642	2
14467	1
15348	1
27000	2
10202	1
20292	2
14454	2
48940	2
33284	1
47358	2
37788	2
35037	2
41097	2
27062	2
30186	2
43744	1
15087	2
45351	2
31139	2
20141	2
40801	1
34966	1
45956	1
14092	2
21921	1
47250	2
11649	2
19701	1
16964	2
12240	2
10338	2
11518	1
17903	2
44007	2
38929	1
16588	2
24002	1
34902	2
16679	1
22424	1
48797	1
15731	2
15558	1
40889	2
42541	1
38107	1
12507	1
44358	2
48498	2
45914	2
16058	2
14111	2
41408	2
30978	2
33621	2
27384	2
33467	2
29454	1
28865	2
25010	1
24124	1
24883	1
24635	2
40708	1
42708	2
27419	1
43485	2
18372	2
15825	2
47468	2
44041	2
16087	2
32126	2
22829	2
18035	2
30597	1
26403	2
14319	1
34142	1
45641	2
13603	2
32246	1
26482	2
42527	1
33433	1
40537	2
16763	2
17727	1
24828	2
43954	1
10675	1
45849	1
33439	2
23697	2
12598	1
45669	2
28359	2
31694	2
49473	2
22245	2
20441	1
36149	2
39816	1
18941	2
47022	2
41037	2
41076	1
31264	2
10406	1
11267	1
48161	2
42473	2
29313	2
23624	1
25694	1
30820	1
15635	2
39892	1
24545	1
38458	1
46357	2
13583	2
18505	1
19477	2
45179	2
33920	1
44765	1
36456	2
44656	2
26267	2
22433	1
27369	2
41469	1
44977	2
23572	2
49277	2
45311	2
39829	1
28140	2
48064	1
44003	1
43217	1
15286	1
10239	2
40561	1
28661	1
43635	2
12805	1
11265	1
39638	2
20342	1
26697	1
11253	1
27574	1
14278	2
18866	2
25005	2
32823	1
41553	2
46699	1
26501	1
40772	2
34972	2
39794	2
13261	1
25100	2
18983	2
43288	2
41967	2
44600	2
40048	1
44080	2
42023	1
16664	2
36034	1
43697	2
36811	2
17421	1
49086	1
11501	1
32906	1
16086	2
30006	1
15023	2
47424	1
13087	2
18934	2
11066	1
10985	1
18573	2
36192	2
45792	1
28915	2
30960	2
23310	2
46710	2
11894	2
47049	2
27324	2
36115	2
40525	2
17150	1
48365	1
23797	1
17892	2
24493	2
31471	2
12548	1
32954	2
49276	2
43667	1
36036	1
27532	2
33921	2
44107	2
43380	2
21624	2
26124	1
18075	1
39170	1
20703	1
30605	1
43763	1
24509	2
28975	1
48135	2
25726	2
45418	1
33200	1
41516	2
23575	1
35233	2
40233	2
31371	2
24832	2
31354	2
34620	1
46471	1
29129	1
34597	2
13938	1
27174	1
18923	1
14921	2
10558	1
30553	2
44915	2
36441	2
21444	1
41267	1
39668	1
35312	2
15570	2
25228	1
43958	1
15466	1
42966	2
16244	2
34610	1
38906	1
28453	2
15266	2
20802	2
43182	1
46103	2
48910	1
40556	2
27247	1
20370	2
38424	1
16630	1
33043	2
46080	1
13675	2
30833	2
31816	1
31225	2
12273	2
17345	2
40742	2
17108	2
23481	2
14974	1
11329	2
33006	1
31614	1
20745	2
40535	2
22800	2
32611	2
36400	2
25024	2
30347	2
28014	1
49485	1
36313	2
39655	1
35610	2
16520	1
45400	1
44554	1
37255	2
47203	2
40810	2
22051	1
25403	2
47139	2
32272	2
32572	2
45860	2
22460	1
28208	1
43238	2
47241	1
22989	1
24890	2
28484	2
42808	1
16471	2
15665	1
23254	2
41637	1
20506	1
15841	2
12521	2
23414	1
35880	2
30256	1
15305	1
26624	1
44097	2
10767	1
46512	2
37013	2
13031	2
43845	2
20152	2
45583	2
26571	1
26062	2
31775	1
35163	1
28755	2
26326	2
18184	2
29907	2
44116	1
33948	2
20852	1
22469	1
39245	1
13911	1
16414	1
17889	2
49370	2
24401	2
15737	2
15527	2
18346	1
46255	1
12167	1
10024	1
35087	2
40450	1
27453	2
21144	1
48583	2
34158	2
37246	2
35687	2
21877	2
47084	1
34012	1
31219	2
35881	1
34677	2
41570	2
29844	1
38175	2
22615	1
47095	1
24332	2
19602	2
39472	1
36122	2
23348	2
34011	1
37723	2
30145	2
31007	2
46480	1
19788	1
26444	2
30947	2
20115	1
13231	1
41787	1
42446	1
46208	1
28519	2
43798	2
31716	1
47996	2
31685	2
35155	1
24360	2
17600	1
37417	2
32562	2
12966	1
45269	2
12760	2
38574	1
33859	1
43497	2
11943	2
17559	2
43141	1
42816	2
12696	2
19407	1
14605	2
48402	2
32010	2
12356	1
22457	2
33278	2
10097	1
32736	2
34764	1
28972	2
49364	2
36328	1
34280	2
24654	2
17698	2
14870	2
18938	2
38019	2
38397	1
26321	1
45665	1
26819	1
48106	1
14533	1
23778	1
12673	1
17906	1
11736	2
16376	2
40390	2
18277	1
36355	2
25279	1
37254	1
17910	2
38264	2
25536	2
47332	2
20818	2
36523	2
38332	2
25203	2
17631	2
16938	1
37369	1
37399	2
48630	1
27116	2
20086	2
21612	2
23682	2
29216	1
25446	1
14499	2
47053	2
48081	2
39669	2
22093	2
35063	2
17853	2
12388	1
13209	2
28718	2
29571	2
21700	2
39143	2
14784	2
27396	1
43020	2
24380	2
17956	2
15298	2
40899	2
36546	1
19649	1
43431	1
45476	2
16739	1
30399	2
25963	2
27302	2
12700	1
15814	2
12256	2
23784	1
44990	2
28678	1
43736	1
33190	2
16386	2
15289	2
26147	1
26489	2
47714	1
10386	2
48182	1
35186	1
31009	2
27871	2
21374	2
13540	1
35483	1
25419	2
45151	1
17636	2
15376	1
40679	1
36091	1
16869	2
22084	1
30453	2
41563	1
42049	2
18837	1
37579	2
33838	1
27506	1
39870	1
13987	2
13741	1
28842	2
28763	1
46944	1
10439	2
12634	1
29888	2
42788	2
47039	1
16439	2
45031	1
36807	1
49206	1
28138	1
37060	1
44532	1
34285	1
20119	2
24005	2
24130	1
21087	2
31313	1
24998	2
40079	2
48669	2
36872	2
29116	1
47458	1
18815	2
16207	1
12442	2
35951	1
48437	2
30912	1
43692	2
31516	2
33786	2
29806	1
31573	2
16682	1
31398	2
32761	2
20262	2
24149	2
28838	2
29479	2
41420	1
40959	1
20880	1
27748	2
10763	2
35099	2
27485	1
14114	2
16583	2
45993	2
23444	2
44750	1
16347	2
27110	2
38031	2
38989	1
43345	1
40607	1
26589	2
41880	2
48951	1
16602	2
44502	2
33917	2
35776	2
16846	1
27553	1
34546	1
42279	2
46527	2
31328	1
34802	1
16543	1
49452	2
12185	2
42053	2
42551	1
48127	1
21314	2
19944	2
36782	1
21229	1
21010	2
14288	2
10932	2
21359	2
36910	2
25927	1
34579	2
45207	2
44814	1
46392	1
25663	1
19420	1
12062	2
14358	1
48479	2
39301	1
15053	2
44078	1
48587	2
47080	2
32235	1
23664	2
18154	2
26281	1
30384	1
12183	1
47314	2
29569	1
10798	2
40399	2
21957	1
17867	2
24836	2
37113	2
21852	2
19368	1
47908	2
44528	1
17420	1
22445	2
27381	1
19979	2
19482	2
47705	2
36042	1
39342	2
17798	2
31436	2
31229	1
23164	2
45962	1
47800	2
47484	1
18541	1
48263	1
34839	2
42651	1
16095	1
36763	1
41091	2
43587	1
46078	1
15664	2
39501	2
35007	1
37273	1
12762	1
42259	1
33757	2
35028	2
38779	2
25569	2
12103	1
45852	2
26470	2
16224	2
11285	1
44295	2
23657	1
25918	2
16617	1
29344	2
44849	2
17461	2
34244	1
15093	2
49379	1
15336	1
17663	2
19512	2
10193	1
28365	2
18755	2
16329	1
17227	2
27627	2
39419	2
38553	2
45977	2
25338	2
33726	1
42673	2
28086	2
39518	2
20285	2
18657	2
37832	1
26116	2
12339	1
42024	1
46537	1
37193	2
47694	2
43289	2
19519	1
26983	1
44799	1
45723	2
11590	2
47832	2
28476	2
19969	1
15403	2
14500	1
15513	1
10354	2
34814	2
31113	1
43690	2
26598	1
24171	1
41784	2
20928	1
43219	2
31649	2
19377	2
38297	2
49248	1
20982	1
18979	1
18801	1
47901	1
18813	1
47127	1
17633	2
40026	1
31624	1
18296	1
34431	1
35172	1
38641	1
33355	1
31600	2
28762	1
33312	2
38065	1
27593	2
35702	2
34372	2
48941	2
11521	1
32759	2
11795	2
14233	2
32045	1
11444	1
18138	2
45675	1
26705	2
24222	2
28664	1
36569	2
44931	2
39179	2
37447	1
11098	2
13508	1
33108	2
13372	1
22911	2
22303	2
28236	2
36832	2
21695	2
10671	2
28620	1
46863	2
48151	2
36351	2
29589	1
14577	2
36334	2
13344	2
42906	2
24185	2
42947	2
17207	1
15032	1
28070	2
43813	2
23895	1
30184	2
27142	2
20636	2
41288	2
47827	1
48123	2
20490	1
33897	2
33301	1
46542	1
12023	2
11516	2
12251	2
33850	1
39911	2
29744	1
32087	1
38408	2
23747	2
20918	2
36703	1
22122	2
13220	1
27352	1
26328	1
45518	2
27820	1
29796	2
45173	1
37753	2
39871	1
35560	1
28242	1
46443	2
44169	2
33994	1
23394	2
47092	1
41520	1
20734	2
41054	1
45857	2
10904	1
42885	1
44431	2
39973	2
19559	1
42474	1
38195	1
18438	1
47756	1
22247	2
38978	1
35576	2
23047	1
38206	2
48786	2
28175	1
25017	2
20462	1
43453	2
13913	2
23738	2
41361	1
46264	2
42476	2
26515	2
29674	1
17081	1
37595	2
30273	1
11607	2
44399	1
44679	1
47738	2
46176	1
44168	1
47236	2
22730	1
17288	1
35456	2
24430	2
26663	2
25271	2
39299	2
26236	2
21019	2
23742	2
26797	1
18050	2
25142	2
10840	2
43370	2
10533	2
10126	2
16796	1
42908	2
31100	2
47650	1
43324	1
43478	1
10122	1
43304	2
38604	2
38302	1
16898	2
17233	2
14719	1
39195	1
46106	1
44469	2
41631	1
39884	1
41427	2
26813	1
43371	1
43349	1
23266	2
30263	2
34370	1
29585	2
48515	2
41033	2
45116	2
49288	2
48209	2
47551	2
45733	1
19828	1
29531	2
40614	2
19793	2
43265	1
36826	2
35050	1
18556	2
42610	2
48651	1
29410	1
14804	1
48192	2
26206	1
10719	1
17094	2
10797	2
31523	2
41292	1
35899	1
17146	2
45218	2
23236	1
35332	1
43951	1
26576	1
47289	2
15643	2
26859	2
45555	1
38452	2
12175	2
29554	1
17535	2
26399	2
24084	2
34478	1
34920	2
32806	1
33540	1
32146	2
17692	2
23357	2
17113	2
35762	2
41667	1
39082	2
20377	1
24819	1
23300	2
24268	1
12330	2
40168	2
28354	2
44250	2
35267	1
15902	2
45657	1
40824	1
34913	2
24711	2
11110	2
35571	1
48772	1
16566	1
13963	1
32964	2
44242	2
37142	2
46726	1
38317	1
14380	2
30267	1
16327	2
14619	2
39091	1
18116	2
31226	2
15323	2
33698	2
27622	2
10325	2
14658	1
47807	1
15711	1
42034	1
31705	2
16256	1
35759	1
25775	2
26478	2
10001	2
27044	1
19577	1
30054	2
39615	2
12630	1
22270	2
46809	2
11905	1
39500	2
32408	1
25070	1
24718	2
39955	1
49001	2
31721	2
31177	2
41461	1
45786	2
35928	1
13721	2
38689	2
41362	2
30445	1
46846	1
42629	1
32843	2
26423	2
20786	1
48285	2
11342	1
17035	2
47128	1
17404	2
30194	2
30827	2
19072	1
43858	1
41263	2
27731	1
13527	2
41892	1
25812	2
16041	1
38011	2
35073	1
47453	1
13754	1
13333	1
43735	1
42901	1
46029	2
39888	1
12942	1
35171	2
46149	2
29655	1
15688	1
41587	1
42776	2
22076	2
29470	1
29664	1
28061	1
28599	2
11532	1
24298	1
12266	1
14586	2
23109	1
29914	1
34633	1
48143	1
14425	1
24011	2
33116	2
14154	1
42632	2
42082	1
48155	2
22286	2
45600	2
45268	1
43358	1
17872	2
10761	1
19041	2
34035	2
24237	1
10266	1
36637	2
29605	1
12694	1
14752	2
45869	2
35600	2
25906	1
26758	2
14205	2
14201	2
46752	1
47890	1
31279	1
37661	1
13049	1
43984	1
21980	2
36439	2
41005	1
48099	2
30738	2
15740	1
37449	2
30719	2
32616	1
40661	1
23212	1
48551	2
12896	1
26420	1
44759	2
42529	1
15152	2
40627	1
27260	1
43394	1
37968	1
30015	2
31667	2
34871	2
24693	1
45530	2
14193	2
34295	2
29790	2
42802	2
16019	2
24664	2
31577	2
41696	1
11414	2
47516	2
26655	1
38254	2
32796	1
12377	1
49154	1
42882	2
43792	1
26623	2
38905	1
18851	2
23293	2
28836	2
39167	1
33750	1
10793	2
10183	1
34878	2
35022	1
18203	2
43808	2
15310	2
43354	1
40694	2
30835	1
48193	2
20241	2
25173	1
38239	2
26363	1
22960	2
14958	2
19647	2
16056	2
41942	1
47533	1
16482	2
47082	1
25361	1
47821	2
24466	2
33311	2
33969	1
16148	1
35376	2
12436	2
13954	1
26756	2
43494	1
15263	1
36854	1
31126	2
46790	2
22494	2
20753	1
23766	1
36646	1
45887	2
36586	2
23331	2
37777	2
29580	1
48245	2
10532	2
45073	2
30770	2
22501	1
13058	1
35647	2
39805	1
23997	1
42677	1
38250	1
16512	2
36996	2
35722	2
40162	1
28817	1
24657	2
38251	2
27808	2
23136	2
11573	2
25874	2
13972	2
30531	2
33622	2
11375	2
20240	1
28776	1
24045	1
24777	2
17378	2
36341	2
14409	2
44378	1
23904	1
30379	1
16837	1
46433	2
18023	2
20243	2
15994	1
41961	2
44654	2
31807	1
22120	1
32279	1
25346	2
32007	2
22502	2
20905	2
13144	2
38292	2
32125	1
44179	2
12468	1
42308	2
21104	2
34702	2
15215	2
30232	2
17676	2
13748	1
13916	2
45181	1
33114	2
38883	1
27737	1
15350	2
43434	2
38232	1
42957	1
11050	1
38432	2
28645	1
41319	2
23769	1
40502	2
14237	2
37491	2
31063	1
48852	2
28483	1
11351	1
27530	2
23509	1
42873	2
23075	2
17402	2
30632	1
21426	2
31714	2
38164	1
27949	1
41118	2
48477	2
15673	2
23586	1
41808	1
32324	1
25795	1
30694	1
39717	2
38983	2
28802	2
19865	2
30262	1
15357	2
34615	2
13237	1
35173	2
46166	1
37363	2
25937	1
35272	1
35679	2
39000	2
37771	1
27516	2
44196	1
43294	2
44810	2
10807	2
45172	1
31362	2
20209	1
46985	2
40339	2
17016	2
35247	2
27470	1
39434	1
33120	1
42007	1
24670	1
11907	1
33780	2
18490	1
40471	2
18907	2
17118	1
15083	1
40954	1
11753	2
36030	1
24459	2
40103	1
34968	1
13660	1
29503	1
22318	1
30498	1
28233	1
40973	1
35386	2
12404	2
15735	2
