19425	1
25883	2
36326	3
12437	2
37224	5
43883	6
21346	3
30586	5
27238	5
19848	2
35613	3
36582	3
27048	2
27904	5
13364	3
21402	3
32097	1
26794	1
13224	3
22425	3
41775	6
16998	2
28082	2
27313	6
15960	2
23788	4
33121	3
36806	3
40033	2
37747	6
10148	5
32698	2
18621	3
19293	2
25556	2
17436	6
29023	6
47912	6
27533	5
11449	3
34525	5
42742	3
16593	6
31277	6
14797	2
11589	1
38960	5
25423	2
32541	3
42684	5
27727	3
16821	6
41779	4
35241	6
15229	5
46267	2
12994	2
34204	5
33092	3
39743	3
19207	2
19110	2
39590	2
24683	3
20093	2
28378	6
36768	2
28719	2
10125	5
19778	6
42913	5
42626	4
17394	3
26702	6
20415	5
42707	3
36562	6
19248	3
37263	3
22904	5
41096	5
37536	4
45477	5
27060	5
27364	5
48742	1
40430	6
44335	3
30260	1
44159	2
31238	5
26535	6
30700	4
12876	4
19426	5
30261	3
26449	6
18686	2
30522	3
10081	6
45345	4
49157	2
27496	2
34314	3
36294	2
35315	6
18458	2
25195	2
21439	6
10197	5
49136	6
36808	3
18440	6
28080	5
14099	3
42282	2
25331	3
29212	5
23699	5
39942	5
22737	3
10309	3
27378	3
30229	2
39071	3
24425	3
33477	2
36102	2
47980	2
44421	3
34632	1
33779	3
21176	1
14952	6
23436	2
36076	3
26174	1
42769	6
15061	2
18594	3
47427	3
34411	3
28130	5
32586	5
16096	3
29639	4
39938	3
37189	5
12459	2
28685	3
40746	3
30906	1
26428	3
37352	6
19819	3
24721	2
19022	2
13198	3
48079	3
10801	5
20608	3
40374	2
47801	6
18842	1
10218	4
41898	3
21215	2
15827	2
47713	5
36584	3
21178	5
22995	3
21701	5
12775	4
41684	5
15195	4
25566	5
13290	4
32008	3
49391	6
27219	2
25529	3
14344	5
45845	3
13516	3
35674	3
32758	3
48652	6
40541	6
33826	5
43364	3
21829	5
36104	6
41417	6
48722	3
30365	6
27802	2
14129	1
36210	4
45146	3
47874	2
28084	2
11833	2
21046	2
38403	2
18976	6
47710	4
35733	3
20401	3
35785	5
42608	5
45272	3
44953	1
37158	1
41654	3
31885	5
17593	1
40409	3
37856	2
20841	4
20183	2
41046	1
32671	5
30299	4
16235	3
36829	5
47320	1
38190	5
49439	2
13481	2
39637	3
34421	5
40909	6
47862	3
10009	2
43360	3
13986	3
28366	3
18428	5
22083	5
18899	5
17225	5
18487	1
12291	2
47279	4
30714	2
28410	2
27723	3
13532	4
33236	2
13335	5
23821	5
39183	3
29596	2
16144	3
29648	6
29100	2
37611	3
12245	5
31302	2
17286	2
46811	2
43533	2
18917	6
12536	4
16663	2
39636	2
18921	2
32321	2
22550	2
20247	2
47845	4
30665	3
48734	2
22226	5
31953	4
16916	2
37308	3
44256	5
39609	1
21884	5
25045	5
39863	4
40141	3
14665	2
19700	3
38005	3
45447	5
32931	4
26527	5
34465	6
33913	5
16399	2
13366	4
34791	2
43362	3
20215	2
40803	6
47005	5
18177	2
23988	2
42635	3
46737	3
11211	5
14972	5
14452	2
10180	3
12363	1
33298	6
12672	6
23838	3
48475	2
37109	5
48414	2
28537	3
22155	4
37805	6
33515	3
39211	5
43518	5
30395	1
46823	6
12035	2
12041	2
36216	6
35964	3
37311	3
35423	3
22400	2
17696	3
37694	5
49081	3
27646	4
46312	3
29090	3
34105	4
18110	3
26225	2
36556	2
46204	5
34589	6
17809	5
15082	3
40228	3
29376	5
22139	5
21828	3
35095	4
28258	5
15003	2
17939	3
19790	2
27903	4
32735	1
43005	2
13960	2
42087	3
19748	2
43620	3
37300	2
49382	3
32647	1
41223	4
39996	6
25953	5
45544	2
42722	4
22361	6
30351	4
13465	6
48451	5
30425	5
11283	3
32342	4
41164	5
21945	6
39079	2
45949	5
44296	2
24846	2
45056	3
47608	1
15201	5
27236	2
42013	2
14192	3
32583	5
49199	2
17825	3
19125	3
25745	3
29284	6
36349	3
16993	2
28330	2
31780	1
32390	6
12019	2
18939	3
20203	5
26714	3
31855	1
18278	5
11720	5
45650	4
17453	3
37971	5
41777	3
29854	6
38263	2
26170	6
21139	5
23229	5
41048	3
36968	4
27414	4
18403	2
39879	6
24388	3
49430	3
25666	2
39625	3
16393	2
12081	3
18408	3
30068	5
14224	3
22763	2
33365	3
23542	3
19052	4
28131	2
28577	6
41491	3
34181	5
41458	3
45032	1
34533	2
42165	1
26712	2
11321	2
10499	2
39302	3
40737	2
12366	3
46526	3
32427	3
47392	1
45355	2
25948	3
33658	3
22133	4
13669	3
41104	2
48063	2
38692	5
15582	4
40799	2
10387	1
15619	3
10933	2
10305	3
38209	4
16688	5
12262	5
25755	2
43549	2
21950	3
36543	4
18365	3
26038	2
16431	2
26201	2
29764	2
21446	3
44672	2
17666	2
28459	6
10913	5
36887	6
45751	2
17730	3
30483	3
22465	6
33676	5
38739	4
13702	4
12307	2
22976	2
47103	2
39840	6
39480	2
43566	2
16176	3
24742	2
48230	6
30865	6
34898	5
20707	6
23014	6
15905	4
20504	2
18393	2
33137	3
15534	6
44880	2
15311	1
12288	1
31651	1
46555	6
26734	2
43825	1
18515	3
41893	3
24755	2
41956	4
22893	3
42777	4
45659	6
21266	5
21605	2
23937	2
49203	2
21416	6
37982	2
21174	5
10964	3
42693	2
33552	2
39657	3
22275	2
41208	2
11167	5
20983	3
45445	3
38035	6
25498	2
11955	5
23889	2
14635	5
33209	5
28562	2
18255	3
18146	6
30102	3
29222	2
40061	2
31827	2
40839	2
42289	5
12518	6
27685	2
14678	5
15682	6
18174	5
20429	5
22037	5
12123	2
19628	1
14017	1
36444	2
27945	3
47055	3
33417	5
27375	2
45150	2
32943	5
17470	3
20817	4
20130	6
20870	4
15417	5
31427	1
21863	6
43964	3
44803	1
27565	2
29679	2
40729	5
27041	2
32423	6
40634	2
14062	1
18104	4
19650	3
29044	2
10196	5
10626	1
11743	6
32360	4
36545	5
16936	1
41064	2
19054	4
40086	5
37872	6
28594	5
41646	5
12974	6
35377	3
22875	5
40136	6
30429	2
27939	6
11493	5
14940	3
41742	3
28579	6
30091	6
24598	3
29661	6
23919	5
33183	3
34585	2
43090	2
22313	2
24259	1
48813	6
42370	2
45083	5
32514	2
46708	6
44727	5
44056	2
17601	2
37256	2
22344	6
37349	2
45959	3
38738	5
21057	3
18321	5
38536	5
34723	1
34936	2
13810	2
35238	2
22916	6
46165	6
31647	1
21394	1
28337	2
33162	4
18658	2
31112	5
37137	1
27366	5
18946	3
40540	1
39249	2
11133	3
47918	2
47820	2
12216	4
38109	4
10995	2
25131	3
30873	6
14001	4
34910	6
44560	2
38394	3
10267	6
48160	4
12452	4
14853	5
42104	5
42172	4
28677	3
37649	3
24012	6
16943	5
10663	2
43162	1
24835	2
16100	2
23535	4
30750	2
42585	2
11000	5
40485	1
26941	3
30106	4
34955	5
18730	2
15807	3
33331	4
40127	3
31798	2
37251	2
22852	3
40038	1
29050	5
20239	2
24414	6
10452	2
21697	6
29687	5
45110	1
19770	3
32815	2
15745	5
11486	6
17054	1
41275	1
20754	1
35450	2
14293	1
36399	3
19099	2
36740	2
17682	3
15086	2
16536	2
42646	4
36219	6
26991	3
34616	5
15459	3
26830	5
13271	2
11143	5
46694	5
11273	2
32122	1
21800	1
23653	3
17646	2
37728	5
25956	1
35811	2
12647	5
39814	3
36978	3
36347	5
40024	6
11079	3
42996	3
42853	6
37575	2
29928	3
35816	3
14722	6
33717	2
39182	2
28293	5
35519	3
31072	6
19158	5
43979	3
29211	4
28912	4
20139	3
46830	4
35097	2
42148	5
21070	4
23567	2
24893	3
23639	2
41024	5
16864	4
13175	3
25550	3
46742	5
47590	3
21983	3
32800	5
43729	2
35527	2
37033	6
35841	3
13758	2
31028	2
21836	6
34518	6
29020	6
46529	2
42074	2
44316	4
38210	2
22619	6
43159	2
31898	2
15529	5
25051	1
13400	6
43976	2
37271	2
41134	2
32982	6
18421	2
22002	3
15531	2
15610	2
39303	6
15605	2
41772	2
43231	6
41067	2
10814	3
47131	6
40163	6
39533	1
15212	6
22661	3
25526	2
39927	1
47659	4
40472	5
11899	2
14177	3
21363	5
32414	5
20294	2
37297	5
48170	3
49420	3
25958	3
17655	1
26658	2
23599	5
41028	2
27527	5
12812	5
28398	6
27610	5
38024	5
39129	2
48602	3
40396	3
38731	5
21148	2
18693	2
28615	3
18196	3
33772	3
10176	5
12641	2
27150	6
13159	3
16438	1
26829	2
26087	3
30800	1
35148	3
39443	2
43285	2
47515	3
10341	6
20457	1
12764	3
49193	5
20697	4
19750	6
33451	5
10314	3
26475	3
39306	5
30053	3
35691	5
27449	2
25649	6
45804	1
45711	6
18809	5
27024	5
18248	2
36797	2
47859	3
29935	2
27261	2
49298	5
34232	2
15278	5
45924	4
21447	2
48378	6
15412	2
22354	4
12417	3
40961	6
37953	2
25732	5
11808	2
39726	2
20781	2
33579	3
26221	6
22232	6
28182	3
40114	4
16519	6
46534	2
18871	2
11457	3
27450	2
21857	1
47151	5
35137	5
10147	6
29868	3
26592	6
11487	5
17680	2
42221	2
20204	1
25753	4
23662	2
42382	5
39368	4
33934	5
25817	3
22091	3
13905	5
19966	2
46815	2
21635	3
18308	2
29143	4
42184	3
26322	3
39989	1
21462	3
21121	5
18204	3
44670	2
43873	3
29193	2
19913	2
23743	5
45695	3
42038	4
48568	5
32335	2
36851	5
35488	5
40841	4
44303	2
47721	5
12904	4
39402	5
23257	3
23163	4
33139	2
38067	3
44264	2
31536	3
16396	4
23683	2
26046	3
17803	4
41093	2
39666	3
19290	2
49324	6
38389	2
26184	1
16130	3
18823	4
39307	6
11036	1
42249	4
11969	3
41122	4
48411	4
38353	2
39679	2
30600	1
35644	2
45601	1
11154	3
44287	3
19763	2
11728	4
36143	5
15705	3
33528	6
42591	3
24145	5
25808	2
10173	5
10523	2
12039	3
21115	5
13870	2
32269	3
28381	3
22957	4
33295	1
40219	3
46148	2
44585	5
48066	3
39921	6
27169	2
29438	6
36974	2
22143	1
17009	2
23347	2
11122	2
16782	6
15818	1
19528	3
27157	3
34051	2
47233	1
30330	6
32379	6
48956	2
14445	3
38725	5
42220	4
39164	4
12609	5
10313	4
30785	3
24052	3
48989	6
42965	3
45614	3
43654	6
45320	2
17433	5
39661	4
42542	2
42870	3
41002	1
46835	2
35250	3
12746	5
30397	2
46292	3
28779	3
16134	5
20058	5
33808	2
32204	3
31843	6
22491	2
31271	3
19443	5
29413	4
21298	1
40013	6
22575	3
45381	6
20317	3
46304	6
49123	3
42910	6
25509	3
38000	6
48501	2
23857	3
27987	3
25466	2
31818	6
12210	5
41230	2
21042	3
27889	6
26901	6
48629	5
41467	2
10216	2
14997	2
19592	3
15819	6
28856	2
23431	3
38137	2
47202	3
23734	2
44829	5
33504	3
37406	5
48019	5
17346	5
17515	2
48694	6
42540	3
25255	2
20913	5
23102	5
36413	4
34739	4
49337	3
24733	3
33643	3
48011	3
32707	2
27147	6
10689	5
20069	3
19004	5
29720	4
33699	1
31200	3
21549	3
17914	2
27979	3
34523	6
19178	2
41131	3
15857	3
10026	5
49008	4
37743	3
18345	3
39417	4
20374	2
16800	2
10419	3
45387	6
39497	5
41112	5
16939	6
19444	3
24364	3
21896	2
21408	6
34119	2
19408	5
24633	2
12681	3
44976	5
44715	2
45474	3
40406	4
23152	5
48708	5
28308	5
27091	2
24586	3
12804	6
18816	1
45359	3
44084	5
29758	4
39952	2
49418	3
11666	6
43660	6
24398	3
39543	5
48419	2
21043	3
29993	3
13735	6
32618	4
30156	3
42306	6
41550	1
30718	2
26059	2
38998	3
19600	2
46701	6
23955	1
31133	5
19716	3
46707	3
14583	2
32826	2
48807	3
10185	3
12637	5
20973	3
34881	4
13027	2
26770	6
45755	5
28937	5
26536	2
29436	3
42912	4
18297	2
27764	2
40073	3
36112	5
20916	4
32594	6
42432	3
12556	1
10019	3
44297	3
27789	5
28213	2
10521	3
27531	2
10257	2
25984	4
33509	1
34008	5
13935	5
30514	3
24989	5
39086	3
39898	5
34568	3
45169	3
13599	3
11296	5
40439	2
23038	3
31242	2
10973	4
30693	5
32921	2
30747	3
20015	6
37184	1
13549	3
31115	1
16413	3
27948	2
12477	2
15244	2
24874	5
47676	5
40221	2
42785	1
13184	2
17226	1
15497	5
15990	1
16353	2
46888	6
48489	2
30150	5
35375	6
24992	5
29536	5
37782	1
19346	5
49210	2
29425	4
47777	6
21929	3
28539	3
19152	6
31900	3
36262	3
10291	3
32286	3
33049	2
15068	5
15309	6
12934	6
33992	5
29274	4
24696	2
46629	2
16196	5
18589	5
37969	3
43546	5
41191	2
41058	2
16894	5
48851	4
47460	5
48917	2
20890	3
14913	3
25408	3
45247	2
20856	5
48279	5
21350	5
41704	3
32641	5
33242	2
15945	3
15328	5
49093	4
34063	4
34829	3
34660	3
43237	5
43575	3
38961	6
34545	5
32144	3
33923	3
26942	6
34331	1
31971	1
41749	3
14523	5
32099	5
25399	3
36736	1
31064	5
18826	2
41565	2
32790	4
31538	3
10662	4
34520	6
29314	5
47137	1
20026	6
25137	3
13034	3
13171	6
42018	3
17358	2
36105	2
17683	2
45082	2
30690	2
30436	5
34774	3
34734	1
30323	1
32141	5
12627	2
29769	4
18385	3
29178	3
23491	6
22159	5
33542	6
42459	5
31300	5
17888	2
17275	2
31634	3
28179	2
33392	3
11786	3
12215	5
46677	6
12380	2
48589	2
22285	6
36795	2
28789	2
14103	5
12423	3
44558	3
42935	6
21704	2
26744	1
13590	2
35410	2
44401	3
40748	4
16350	5
45128	3
34449	2
47383	2
35068	2
49083	3
45280	4
47903	3
35311	1
32640	5
12710	2
44540	5
45102	2
14184	1
31361	5
30801	3
20049	5
43464	3
27426	5
46221	5
26716	2
27188	5
17784	4
45823	4
49297	4
12208	3
41451	3
41678	3
38350	5
10593	5
24120	5
43212	2
17003	3
33639	2
12075	4
36827	3
43409	5
36440	2
16511	2
24734	3
30443	3
11660	2
45642	5
14467	2
15348	3
27000	2
10202	5
20292	2
14454	3
48940	5
33284	2
47358	2
37788	3
35037	2
41097	3
27062	2
30186	3
43744	2
15087	4
45351	2
31139	4
20141	3
40801	2
34966	3
45956	1
14092	5
21921	6
47250	2
11649	3
19701	6
16964	2
12240	4
10338	5
11518	6
17903	2
44007	3
38929	3
16588	2
24002	4
34902	4
16679	5
22424	3
48797	2
15731	5
15558	1
40889	2
42541	3
38107	4
12507	1
44358	6
48498	2
45914	5
16058	3
14111	4
41408	3
30978	1
33621	3
27384	3
33467	4
29454	2
28865	1
25010	2
24124	3
24883	2
24635	5
40708	1
42708	6
27419	5
43485	6
18372	3
15825	4
47468	2
44041	2
16087	6
32126	2
22829	6
18035	2
30597	3
26403	2
14319	3
34142	1
45641	6
13603	4
32246	2
26482	3
42527	3
33433	6
40537	2
16763	4
17727	2
24828	2
43954	3
10675	3
45849	5
33439	6
23697	5
12598	5
45669	2
28359	3
31694	3
49473	2
22245	2
20441	3
36149	5
39816	5
18941	2
47022	3
41037	3
41076	2
31264	5
10406	3
11267	2
48161	2
42473	6
29313	4
23624	3
25694	3
30820	5
15635	6
39892	6
24545	3
38458	3
46357	2
13583	2
18505	3
19477	3
45179	6
33920	3
44765	2
36456	3
44656	5
26267	3
22433	5
27369	4
41469	6
44977	3
23572	3
49277	5
45311	5
39829	6
28140	2
48064	3
44003	5
43217	3
15286	5
10239	2
40561	5
28661	6
43635	6
12805	3
11265	2
39638	2
20342	2
26697	5
11253	2
27574	5
14278	1
18866	6
25005	6
32823	4
41553	6
46699	3
26501	1
40772	2
34972	3
39794	1
13261	5
25100	2
18983	5
43288	3
41967	2
44600	3
40048	5
44080	5
42023	3
16664	2
36034	2
43697	6
36811	5
17421	5
49086	3
11501	3
32906	2
16086	2
30006	2
15023	4
47424	2
13087	6
18934	1
11066	3
10985	2
18573	6
36192	3
45792	3
28915	6
30960	4
23310	3
46710	5
11894	2
47049	2
27324	6
36115	4
40525	2
17150	6
48365	3
23797	3
17892	5
24493	6
31471	3
12548	1
32954	2
49276	4
43667	3
36036	3
27532	4
33921	6
44107	4
43380	5
21624	5
26124	3
18075	1
39170	3
20703	1
30605	5
43763	3
24509	3
28975	2
48135	2
25726	6
45418	1
33200	2
41516	5
23575	2
35233	3
40233	6
31371	6
24832	2
31354	3
34620	3
46471	1
29129	3
34597	2
13938	2
27174	6
18923	3
14921	3
10558	2
30553	5
44915	3
36441	2
21444	1
41267	5
39668	5
35312	3
15570	2
25228	3
43958	3
15466	2
42966	1
16244	5
34610	4
38906	2
28453	5
15266	6
20802	3
43182	5
46103	6
48910	5
40556	6
27247	3
20370	4
38424	3
16630	3
33043	3
46080	2
13675	4
30833	4
31816	5
31225	3
12273	5
17345	5
40742	2
17108	3
23481	6
14974	2
11329	2
33006	2
31614	5
20745	2
40535	6
22800	3
32611	3
36400	6
25024	2
30347	4
28014	2
49485	2
36313	5
39655	3
35610	2
16520	5
45400	5
44554	3
37255	4
47203	2
40810	2
22051	4
25403	3
47139	3
32272	3
32572	2
45860	2
22460	3
28208	2
43238	5
47241	3
22989	1
24890	4
28484	6
42808	3
16471	3
15665	3
23254	6
41637	5
20506	5
15841	4
12521	2
23414	2
35880	4
30256	1
15305	2
26624	3
44097	6
10767	2
46512	2
37013	3
13031	3
43845	1
20152	3
45583	6
26571	2
26062	2
31775	3
35163	5
28755	3
26326	6
18184	2
29907	6
44116	3
33948	2
20852	4
22469	3
39245	3
13911	2
16414	6
17889	6
49370	3
24401	4
15737	3
15527	3
18346	5
46255	2
12167	3
10024	5
35087	6
40450	1
27453	4
21144	3
48583	2
34158	6
37246	2
35687	2
21877	2
47084	3
34012	3
31219	2
35881	2
34677	1
41570	2
29844	3
38175	6
22615	5
47095	3
24332	3
19602	4
39472	3
36122	5
23348	3
34011	4
37723	3
30145	1
31007	3
46480	4
19788	3
26444	2
30947	2
20115	5
13231	3
41787	5
42446	5
46208	6
28519	3
43798	3
31716	4
47996	5
31685	5
35155	3
24360	2
17600	6
37417	5
32562	6
12966	1
45269	2
12760	5
38574	5
33859	5
43497	3
11943	3
17559	6
43141	2
42816	6
12696	5
19407	3
14605	3
48402	3
32010	3
12356	5
22457	3
33278	6
10097	4
32736	4
34764	2
28972	2
49364	2
36328	1
34280	2
24654	3
17698	2
14870	6
18938	3
38019	1
38397	2
26321	3
45665	2
26819	2
48106	3
14533	5
23778	5
12673	3
17906	5
11736	6
16376	3
40390	2
18277	2
36355	2
25279	3
37254	6
17910	3
38264	5
25536	5
47332	6
20818	4
36523	1
38332	5
25203	5
17631	4
16938	2
37369	2
37399	6
48630	3
27116	3
20086	2
21612	3
23682	2
29216	3
25446	6
14499	3
47053	6
48081	4
39669	5
22093	3
35063	4
17853	3
12388	3
13209	3
28718	3
29571	2
21700	3
39143	6
14784	1
27396	3
43020	2
24380	6
17956	6
15298	2
40899	2
36546	5
19649	3
43431	1
45476	6
16739	3
30399	6
25963	2
27302	4
12700	6
15814	2
12256	5
23784	2
44990	2
28678	2
43736	3
33190	2
16386	5
15289	2
26147	5
26489	3
47714	3
10386	6
48182	2
35186	2
31009	3
27871	1
21374	2
13540	5
35483	3
25419	2
45151	3
17636	2
15376	3
40679	6
36091	3
16869	3
22084	2
30453	4
41563	2
42049	1
18837	3
37579	2
33838	3
27506	5
39870	1
13987	2
13741	4
28842	2
28763	4
46944	3
10439	2
12634	2
29888	3
42788	5
47039	4
16439	1
45031	3
36807	2
49206	3
28138	4
37060	3
44532	2
34285	3
20119	5
24005	2
24130	6
21087	3
31313	1
24998	5
40079	5
48669	5
36872	6
29116	3
47458	6
18815	6
16207	5
12442	5
35951	1
48437	2
30912	5
43692	2
31516	4
33786	4
29806	3
31573	6
16682	1
31398	6
32761	4
20262	2
24149	2
28838	3
29479	4
41420	6
40959	3
20880	3
27748	3
10763	1
35099	6
27485	3
14114	4
16583	4
45993	2
23444	1
44750	5
16347	4
27110	3
38031	3
38989	3
43345	2
40607	6
26589	3
41880	5
48951	3
16602	2
44502	6
33917	6
35776	6
16846	5
27553	1
34546	6
42279	6
46527	2
31328	5
34802	1
16543	5
49452	2
12185	3
42053	2
42551	1
48127	2
21314	4
19944	5
36782	5
21229	4
21010	2
14288	2
10932	5
21359	2
36910	3
25927	6
34579	3
45207	3
44814	3
46392	3
25663	2
19420	2
12062	2
14358	3
48479	2
39301	6
15053	5
44078	5
48587	3
47080	3
32235	2
23664	5
18154	2
26281	5
30384	3
12183	3
47314	3
29569	5
10798	6
40399	6
21957	5
17867	2
24836	3
37113	5
21852	3
19368	3
47908	6
44528	3
17420	2
22445	4
27381	2
19979	5
19482	5
47705	3
36042	5
39342	3
17798	1
31436	6
31229	3
23164	4
45962	3
47800	2
47484	3
18541	2
48263	1
34839	2
42651	2
16095	3
36763	2
41091	6
43587	2
46078	2
15664	2
39501	5
35007	2
37273	2
12762	3
42259	3
33757	5
35028	4
38779	6
25569	3
12103	6
45852	1
26470	3
16224	2
11285	2
44295	4
23657	5
25918	6
16617	3
29344	2
44849	6
17461	2
34244	5
15093	5
49379	1
15336	4
17663	2
19512	2
10193	3
28365	2
18755	4
16329	2
17227	3
27627	4
39419	3
38553	2
45977	6
25338	3
33726	3
42673	3
28086	6
39518	3
20285	3
18657	3
37832	3
26116	6
12339	3
42024	1
46537	5
37193	2
47694	3
43289	3
19519	5
26983	3
44799	2
45723	2
11590	2
47832	3
28476	5
19969	3
15403	6
14500	2
15513	3
10354	3
34814	6
31113	3
43690	2
26598	6
24171	3
41784	5
20928	2
43219	2
31649	3
19377	5
38297	3
49248	3
20982	2
18979	2
18801	6
47901	1
18813	5
47127	3
17633	2
40026	5
31624	3
18296	6
34431	2
35172	2
38641	4
33355	3
31600	2
28762	6
33312	4
38065	5
27593	2
35702	2
34372	6
48941	2
11521	5
32759	6
11795	3
14233	3
32045	5
11444	5
18138	2
45675	3
26705	6
24222	2
28664	2
36569	2
44931	2
39179	6
37447	3
11098	2
13508	3
33108	1
13372	1
22911	2
22303	4
28236	6
36832	4
21695	6
10671	2
28620	2
46863	5
48151	5
36351	2
29589	1
14577	5
36334	4
13344	2
42906	6
24185	3
42947	6
17207	5
15032	2
28070	5
43813	2
23895	3
30184	6
27142	6
20636	4
41288	2
47827	3
48123	2
20490	3
33897	5
33301	1
46542	3
12023	3
11516	4
12251	1
33850	2
39911	6
29744	3
32087	2
38408	5
23747	2
20918	5
36703	3
22122	5
13220	3
27352	5
26328	2
45518	5
27820	6
29796	2
45173	4
37753	3
39871	2
35560	3
28242	3
46443	1
44169	3
33994	2
23394	6
47092	2
41520	1
20734	2
41054	2
45857	2
10904	3
42885	3
44431	3
39973	1
19559	5
42474	2
38195	2
18438	3
47756	3
22247	4
38978	2
35576	2
23047	3
38206	2
48786	3
28175	3
25017	6
20462	5
43453	6
13913	1
23738	3
41361	2
46264	3
42476	6
26515	6
29674	3
17081	5
37595	2
30273	2
11607	4
44399	1
44679	3
47738	5
46176	5
44168	6
47236	5
22730	2
17288	2
35456	1
24430	3
26663	2
25271	2
39299	2
26236	5
21019	3
23742	6
26797	5
18050	6
25142	6
10840	5
43370	3
10533	6
10126	2
16796	5
42908	2
31100	6
47650	2
43324	1
43478	3
10122	5
43304	2
38604	2
38302	2
16898	6
17233	6
14719	3
39195	2
46106	1
44469	5
41631	6
39884	6
41427	3
26813	5
43371	2
43349	3
23266	6
30263	6
34370	5
29585	2
48515	2
41033	5
45116	2
49288	1
48209	4
47551	6
45733	3
19828	3
29531	2
40614	2
19793	4
43265	6
36826	3
35050	2
18556	2
42610	5
48651	4
29410	5
14804	3
48192	3
26206	2
10719	3
17094	6
10797	6
31523	5
41292	3
35899	6
17146	2
45218	3
23236	3
35332	3
43951	3
26576	4
47289	4
15643	3
26859	5
45555	5
38452	5
12175	4
29554	2
17535	2
26399	5
24084	6
34478	1
34920	3
32806	3
33540	4
32146	5
17692	4
23357	6
17113	3
35762	4
41667	5
39082	5
20377	3
24819	5
23300	3
24268	3
12330	4
40168	1
28354	3
44250	2
35267	6
15902	1
45657	2
40824	5
34913	2
24711	4
11110	2
35571	2
48772	2
16566	6
13963	2
32964	2
44242	3
37142	2
46726	1
38317	5
14380	2
30267	1
16327	3
14619	3
39091	3
18116	5
31226	2
15323	4
33698	3
27622	5
10325	2
14658	5
47807	5
15711	3
42034	3
31705	5
16256	2
35759	3
25775	4
26478	3
10001	6
27044	2
19577	5
30054	2
39615	2
12630	5
22270	5
46809	3
11905	5
39500	6
32408	5
25070	3
24718	2
39955	1
49001	6
31721	6
31177	3
41461	2
45786	3
35928	3
13721	6
38689	2
41362	6
30445	3
46846	5
42629	2
32843	5
26423	2
20786	1
48285	3
11342	3
17035	1
47128	2
17404	5
30194	4
30827	5
19072	3
43858	2
41263	2
27731	2
13527	2
41892	2
25812	5
16041	6
38011	6
35073	5
47453	2
13754	3
13333	3
43735	2
42901	3
46029	2
39888	2
12942	3
35171	3
46149	2
29655	1
15688	5
41587	5
42776	6
22076	3
29470	1
29664	6
28061	5
28599	2
11532	2
24298	3
12266	2
14586	6
23109	6
29914	5
34633	2
48143	3
14425	5
24011	3
33116	2
14154	5
42632	2
42082	6
48155	6
22286	4
45600	6
45268	5
43358	1
17872	2
10761	2
19041	3
34035	5
24237	5
10266	5
36637	5
29605	2
12694	5
14752	4
45869	6
35600	2
25906	4
26758	1
14205	2
14201	3
46752	3
47890	2
31279	3
37661	3
13049	5
43984	5
21980	3
36439	5
41005	3
48099	6
30738	2
15740	3
37449	4
30719	6
32616	3
40661	4
23212	3
48551	3
12896	2
26420	6
44759	4
42529	1
15152	5
40627	3
27260	3
43394	4
37968	5
30015	1
31667	6
34871	2
24693	6
45530	4
14193	3
34295	5
29790	5
42802	2
16019	3
24664	4
31577	1
41696	3
11414	5
47516	6
26655	2
38254	6
32796	3
12377	3
49154	2
42882	6
43792	2
26623	1
38905	5
18851	2
23293	2
28836	6
39167	5
33750	6
10793	2
10183	5
34878	2
35022	1
18203	2
43808	2
15310	2
43354	3
40694	5
30835	2
48193	2
20241	3
25173	3
38239	4
26363	4
22960	3
14958	6
19647	1
16056	6
41942	2
47533	2
16482	2
47082	6
25361	1
47821	6
24466	3
33311	4
33969	2
16148	3
35376	1
12436	6
13954	3
26756	2
43494	3
15263	6
36854	1
31126	4
46790	6
22494	5
20753	4
23766	2
36646	6
45887	4
36586	5
23331	4
37777	6
29580	5
48245	4
10532	5
45073	1
30770	2
22501	1
13058	2
35647	5
39805	5
23997	4
42677	3
38250	6
16512	2
36996	3
35722	3
40162	2
28817	5
24657	5
38251	2
27808	1
23136	4
11573	5
25874	5
13972	3
30531	2
33622	1
11375	6
20240	1
28776	3
24045	3
24777	3
17378	2
36341	3
14409	6
44378	2
23904	3
30379	6
16837	3
46433	3
18023	6
20243	4
15994	1
41961	2
44654	1
31807	6
22120	2
32279	3
25346	2
32007	1
22502	6
20905	2
13144	5
38292	2
32125	5
44179	2
12468	3
42308	2
21104	3
34702	2
15215	6
30232	3
17676	5
13748	5
13916	5
45181	2
33114	3
38883	3
27737	3
15350	3
43434	3
38232	3
42957	6
11050	4
38432	4
28645	2
41319	4
23769	3
40502	3
14237	5
37491	5
31063	2
48852	2
28483	2
11351	3
27530	5
23509	2
42873	2
23075	6
17402	2
30632	3
21426	4
31714	4
38164	4
27949	3
41118	4
48477	6
15673	6
23586	5
41808	5
32324	2
25795	2
30694	3
39717	6
38983	2
28802	5
19865	6
30262	1
15357	6
34615	2
13237	2
35173	2
46166	3
37363	3
25937	5
35272	1
35679	1
39000	2
37771	3
27516	6
44196	3
43294	3
44810	2
10807	2
45172	3
31362	4
20209	5
46985	2
40339	2
17016	2
35247	2
27470	5
39434	2
33120	2
42007	2
24670	3
11907	5
33780	3
18490	1
40471	1
18907	2
17118	5
15083	2
40954	6
11753	2
36030	2
24459	5
40103	4
34968	2
13660	2
29503	3
22318	2
30498	2
28233	5
40973	6
35386	2
12404	2
15735	6
